MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 13:06:49.841),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,13,0.21387,54609028025,0.42195,0.40922,0.00000,0.21387,1,1,0.40165,0.45147,1,0.89427,0.21204,0,,0.27272,0.62351,16.32710,1.03563,1,0.61721,0.63514,16.14112,1.01777,1,0,0.00000,21,4.38892,1,4.06187,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,29,0.47656,54611658414,0.48941,0.38611,0.22998,0.24658,2,1,0.52562,0.31977,1,0.94271,0.23704,0,,0.27473,0.62225,16.00154,1.01777,1,0.61946,0.63507,14.54529,1.01777,1,0,0.00000,21,4.18496,1,3.85869,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,131.90602,10.90707,0,
0,DESKTOP_A.png,51,0.83789,54615272246,0.49448,0.30242,0.49316,0.34473,3,1,0.39175,0.31015,1,1.29271,0.25741,0,,0.26692,0.62035,12.88784,0.99992,1,0.61111,0.63285,12.98276,0.99992,1,0,0.00000,21,3.42699,1,3.29073,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,90.90791,83.85301,0,
0,DESKTOP_A.png,66,1.08447,54617735988,0.40195,0.32105,0.83984,0.24463,4,1,0.39331,0.39422,0,1.29375,0.25556,0,,0.26667,0.62375,13.56987,0.94436,0,0.61095,0.63438,12.61733,0.94436,0,662,0.00000,21,3.52602,0,3.50526,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,178.79332,186.46143,0,
0,DESKTOP_A.png,101,1.65967,54623487063,0.24681,0.13282,1.39648,0.26318,5,1,0.19475,0.05230,1,1.29375,0.25556,0,,0.26468,0.62080,15.29679,1.07135,1,0.60960,0.63471,15.72418,1.07135,1,0,0.00000,22,4.25452,1,4.03662,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,360.62723,145.68739,0,
0,DESKTOP_A.png,116,1.90576,54625949775,0.21090,0.14068,1.67578,0.22998,6,1,0.22008,0.25412,1,1.29375,0.25556,0,,0.25977,0.62019,15.67156,0.97611,1,0.60450,0.63354,15.70557,0.97611,1,0,0.00000,22,4.28387,1,4.09898,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,69.46784,187.01894,0,
0,DESKTOP_A.png,134,2.20166,54628906715,0.20080,0.51027,1.95654,0.24512,7,1,0.15206,0.64990,1,1.29375,0.25556,0,,0.25419,0.63408,16.26334,1.01778,1,0.59792,0.64611,16.23214,0.99992,1,0,0.00000,22,4.33356,1,4.30125,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,399.62799,267.21863,0,
0,DESKTOP_A.png,179,2.94092,54636299741,0.24770,0.58945,2.26758,0.67334,8,1,0.28224,0.56302,1,1.29375,0.25556,0,,0.25416,0.61580,14.33705,0.99992,1,0.60043,0.62740,14.96542,0.99992,1,0,0.00000,22,4.02089,1,3.88803,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 11-AOI 11,124.18275,316.47925,0,
0,DESKTOP_A.png,205,3.36816,54640571213,0.29413,0.41006,2.99072,0.37744,9,1,0.31864,0.58870,1,1.29375,0.25556,0,,0.25941,0.62202,14.23131,1.07135,1,0.60462,0.63486,15.10954,1.07135,1,0,0.00000,22,3.94117,1,3.71423,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,213.26651,65.29156,0,
0,DESKTOP_A.png,223,3.66357,54643529475,0.32953,0.57026,3.43359,0.22998,10,1,0.37178,0.49763,1,1.29375,0.25556,0,,0.26310,0.62359,14.60323,0.99992,1,0.60850,0.63611,15.05230,0.99992,1,0,0.00000,21,4.00736,1,3.92670,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,185.88759,291.44702,0,
