MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 13:23:00.207),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,0,0.00000,64310453565,0.53856,0.34431,0.00000,0.00000,1,1,0.55242,0.35236,1,0.38177,0.07778,0,,0.30789,0.67686,19.71409,1.13434,1,0.68301,0.70637,19.25234,1.11313,1,0,0.00000,2,5.28717,1,4.78182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,1,0.01416,64310591592,0.53916,0.34495,0.00000,0.01416,1,1,0.55282,0.35955,1,0.38177,0.07778,3,,0.30789,0.67686,19.71409,1.11313,1,0.68301,0.70637,19.25234,1.11313,1,0,0.00000,2,5.28717,1,4.78182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,2,0.02979,64310749733,0.53970,0.34553,0.00000,0.02978,1,1,0.55282,0.35955,1,0.39635,0.08704,0,,0.30789,0.67686,19.71409,1.11313,1,0.68301,0.70637,19.25234,1.11313,1,0,0.00000,2,5.28717,1,4.78182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,3,0.06396,64311090392,0.54064,0.34750,0.00000,0.06396,1,1,0.56396,0.39666,1,0.39635,0.08704,0,,0.30775,0.68101,17.12680,1.09155,1,0.68301,0.70637,19.25234,1.09155,0,0,0.00000,2,4.04813,1,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,4,0.08057,64311255177,0.54064,0.34750,0.00000,0.08056,1,1,0.56396,0.39666,0,0.47396,0.14907,0,,0.30775,0.68101,17.12680,1.06998,0,0.68301,0.70637,19.25234,1.06998,0,0,0.00000,2,4.04813,0,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,5,0.09668,64311420349,0.54064,0.34750,0.00000,0.09668,1,1,0.56396,0.39666,0,0.47396,0.14907,0,,0.30775,0.68101,17.12680,1.04840,0,0.68301,0.70637,19.25234,1.04840,0,0,0.00000,2,4.04813,0,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,6,0.11328,64311583685,0.54064,0.34750,0.00000,0.11328,1,1,0.56396,0.39666,0,0.61563,0.22870,0,,0.30775,0.68101,17.12680,1.02682,0,0.68301,0.70637,19.25234,1.02682,0,745,0.00000,2,4.04813,0,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,7,0.12939,64311747420,0.55092,0.34191,0.00000,0.11328,1,0,0.56396,0.39666,0,0.61563,0.22870,0,,0.30775,0.68101,17.12680,1.02682,0,0.68301,0.70637,19.25234,1.02682,0,745,0.00000,2,4.04813,0,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,8,0.14600,64311912234,0.55092,0.34191,0.00000,0.11328,1,0,0.56396,0.39666,0,0.80990,0.30370,0,,0.30775,0.68101,17.12680,1.02682,0,0.68301,0.70637,19.25234,1.02682,0,745,0.00000,2,4.04813,0,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,9,0.16260,64312076517,0.55092,0.34191,0.00000,0.11328,1,0,0.56396,0.39666,0,0.80990,0.30370,0,,0.30775,0.68101,17.12680,1.02682,0,0.68301,0.70637,19.25234,1.02682,0,745,0.00000,2,4.04813,0,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,10,0.17920,64312241301,0.00000,0.00000,0.00000,0.11328,1,0,0.56396,0.39666,0,1.00729,0.33889,0,,0.30775,0.68101,17.12680,1.02682,0,0.68301,0.70637,19.25234,1.02682,0,745,0.00000,2,4.04813,0,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,11,0.19531,64312404744,0.00000,0.00000,0.00000,0.11328,1,0,0.56396,0.39666,0,1.12448,0.35556,0,,0.30775,0.68101,17.12680,1.02682,0,0.68301,0.70637,19.25234,1.02682,0,745,0.00000,2,4.04813,0,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,12,0.21191,64312568998,0.00000,0.00000,0.00000,0.11328,1,0,0.56396,0.39666,0,1.12448,0.35556,0,,0.30775,0.68101,17.12680,1.02682,0,0.68301,0.70637,19.25234,1.02682,0,745,0.00000,2,4.04813,0,4.78182,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
