MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 13:06:49.841),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,0,0.00000,54606893323,0.42935,0.40318,0.00000,0.00000,1,1,0.42017,0.34471,1,0.37656,0.07407,0,,0.27425,0.62279,16.32518,1.03563,1,0.61897,0.63418,16.19368,1.03563,1,0,0.00000,21,4.21574,1,4.06080,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,1,0.00049,54606898859,0.42912,0.40150,0.00000,0.00049,1,1,0.41910,0.32746,1,0.37656,0.07407,3,,0.27425,0.62279,16.32518,1.05349,1,0.61897,0.63418,16.19368,1.05349,1,0,0.00000,21,4.21574,1,4.06080,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,2,0.03271,54607220963,0.42891,0.39989,0.00000,0.03272,1,1,0.41910,0.32746,1,0.38177,0.07685,0,,0.27422,0.62285,16.32138,1.05349,1,0.61883,0.63463,15.93632,1.05349,1,0,0.00000,21,4.23497,1,4.04970,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,3,0.04932,54607385593,0.42822,0.40033,0.00000,0.04932,1,1,0.39656,0.42046,1,0.38958,0.08148,0,,0.27426,0.62326,16.04178,1.03563,1,0.61863,0.63497,15.77392,1.03563,1,0,0.00000,21,4.27219,1,4.03628,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,4,0.06592,54607549982,0.42766,0.40188,0.00000,0.06592,1,1,0.40141,0.47499,1,0.38958,0.08148,0,,0.27400,0.62345,16.27655,1.01777,1,0.61877,0.63530,16.11826,1.01777,1,0,0.00000,21,4.36559,1,4.05073,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,5,0.08252,54607714983,0.42597,0.40434,0.00000,0.08252,1,1,0.40285,0.49026,1,0.41927,0.09537,0,,0.27396,0.62346,16.30631,0.99992,1,0.61856,0.63552,15.90667,0.99992,1,0,0.00000,21,4.34093,1,4.07920,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,6,0.08252,54607719241,0.42516,0.40615,0.00000,0.08252,1,1,0.40285,0.49026,1,0.41927,0.09537,0,,0.27396,0.62346,16.30631,0.99992,1,0.61856,0.63552,15.90667,0.99992,1,0,0.00000,21,4.34093,1,4.07920,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,7,0.11523,54608043213,0.42498,0.40738,0.00000,0.11524,1,1,0.44792,0.47079,1,0.50052,0.12130,0,,0.27390,0.62334,16.34102,0.99992,1,0.61812,0.63512,15.69834,0.99992,1,0,0.00000,21,4.31482,1,4.13769,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,8,0.13184,54608207722,0.42480,0.40844,0.00000,0.13184,1,1,0.44754,0.46282,1,0.50052,0.12130,0,,0.27373,0.62346,16.52302,0.99992,1,0.61805,0.63532,16.14092,1.01777,1,0,0.00000,21,4.26586,1,4.06646,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,9,0.14795,54608371536,0.42438,0.40837,0.00000,0.14795,1,1,0.43595,0.40828,1,0.60365,0.13981,0,,0.27366,0.62343,16.41672,1.01777,1,0.61790,0.63502,15.96302,1.03563,1,0,0.00000,21,4.26319,1,4.03950,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
