MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:24:14.588),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,0,0.00000,29054372877,0.57564,0.42142,0.00000,0.00000,1,1,0.57532,0.39969,1,0.37500,0.08056,0,,0.46196,0.26438,19.68313,1.04167,1,0.81591,0.31064,21.83970,1.04167,1,0,0.00000,14,5.23331,1,5.70802,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,1,0.01636,29054536725,0.57554,0.41985,0.00000,0.01636,1,1,0.57471,0.40725,1,0.37500,0.08056,3,,0.46131,0.26469,19.53857,1.03179,1,0.81504,0.31121,21.70822,1.03179,1,0,0.00000,14,5.14671,1,5.68096,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,2,0.03271,29054699828,0.57568,0.42138,0.00000,0.03272,1,1,0.57693,0.43521,1,0.37500,0.08056,0,,0.45917,0.26503,18.74642,1.02191,1,0.81313,0.31213,21.46469,1.02191,1,0,0.00000,14,5.16514,1,5.60416,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,3,0.04907,29054863931,0.57444,0.42259,0.00000,0.04907,1,1,0.56207,0.43467,1,0.37552,0.08333,0,,0.45752,0.26600,19.41546,1.01202,1,0.81144,0.31329,22.43771,1.01202,1,0,0.00000,14,5.14450,1,5.62387,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,4,0.06567,29055028155,0.57337,0.42392,0.00000,0.06567,1,1,0.56155,0.43850,1,0.37552,0.08333,0,,0.45644,0.26567,18.83747,1.01202,1,0.81036,0.31310,21.60565,1.00187,1,0,0.00000,14,5.22562,1,5.68285,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,5,0.08203,29055192327,0.57237,0.42618,0.00000,0.08203,1,1,0.56035,0.45328,1,0.37552,0.08333,0,,0.45352,0.26629,18.93673,1.01176,1,0.80731,0.31377,21.42221,1.00161,1,0,0.00000,14,5.08036,1,5.60098,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,6,0.09839,29055356540,0.57218,0.42568,0.00000,0.09839,1,1,0.56977,0.41922,1,0.38438,0.10185,0,,0.45158,0.26692,19.21112,1.01149,1,0.80509,0.31487,22.17789,1.00134,1,0,0.00000,14,5.16051,1,5.63707,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,7,0.11499,29055521346,0.57210,0.42440,0.00000,0.11499,1,1,0.57097,0.40642,1,0.38438,0.10185,0,,0.45010,0.26665,18.77988,1.02290,1,0.80360,0.31470,21.64618,1.02290,1,0,0.00000,14,5.11620,1,5.56720,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,8,0.13135,29055684931,0.57200,0.42370,0.00000,0.13135,1,1,0.57054,0.41325,1,0.39583,0.10926,0,,0.44561,0.26729,18.83580,1.03458,1,0.79958,0.31478,21.25723,1.04473,1,0,0.00000,14,5.05769,1,5.63187,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,9,0.14795,29055851639,0.57294,0.42367,0.00000,0.14795,1,1,0.58798,0.42322,1,0.39583,0.10926,0,,0.44292,0.26829,19.31361,1.05641,1,0.79654,0.31445,20.61563,1.06656,1,0,0.00000,14,5.02486,1,5.72335,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,10,0.16431,29056014921,0.57382,0.42324,0.00000,0.16431,1,1,0.58869,0.41583,1,0.43073,0.11759,0,,0.44137,0.26783,18.45653,1.06656,1,0.79482,0.31529,21.38123,1.07671,1,0,0.00000,14,5.10629,1,5.56791,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,11,0.18066,29056178084,0.57432,0.42167,0.00000,0.18066,1,1,0.58344,0.39347,1,0.43073,0.11759,0,,0.43697,0.26877,18.70023,1.06503,1,0.79071,0.31556,21.33951,1.06503,1,0,0.00000,14,5.02310,1,5.52399,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,12,0.19702,29056343536,0.57496,0.41935,0.00000,0.19702,1,1,0.58707,0.37525,1,0.49740,0.13519,0,,0.43423,0.27029,19.19349,1.05335,1,0.78818,0.31597,20.94984,1.05335,1,0,0.00000,14,5.01489,1,5.57572,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,13,0.21338,29056506766,0.57545,0.41804,0.00000,0.21338,1,1,0.58514,0.39189,1,0.49740,0.13519,0,,0.43269,0.27057,18.56838,1.04167,1,0.78667,0.31669,21.21966,1.02282,1,0,0.00000,14,5.12894,1,5.49586,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,14,0.22998,29056670964,0.57546,0.41976,0.00000,0.22998,1,1,0.57575,0.45592,1,0.61615,0.15556,0,,0.42966,0.27174,18.31132,1.02282,1,0.78361,0.31741,20.82715,1.00397,1,0,0.00000,14,5.02891,1,5.54242,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,15,0.24634,29056836178,0.57546,0.42184,0.00000,0.24634,1,1,0.57550,0.46767,1,0.61615,0.15556,0,,0.42776,0.27374,19.66680,1.00397,1,0.78203,0.31863,21.85280,0.98512,1,0,0.00000,14,4.93035,1,5.44270,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,16,0.26294,29057000375,0.57545,0.42404,0.00000,0.26294,1,1,0.57517,0.47446,1,0.76771,0.17778,0,,0.42670,0.27440,18.91354,0.98512,1,0.78080,0.31808,20.55067,0.98512,1,0,0.00000,14,5.01651,1,5.53137,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,17,0.26318,29057005154,0.57547,0.42577,0.00000,0.26318,1,1,0.57607,0.46744,1,0.76771,0.17778,0,,0.42670,0.27440,18.91354,0.98512,1,0.78080,0.31808,20.55067,1.00397,1,0,0.00000,14,5.01651,1,5.53137,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,18,0.29565,29057329037,0.57569,0.42566,0.00000,0.29565,1,1,0.58112,0.42279,1,0.89844,0.19722,0,,0.42451,0.27643,18.84686,1.00397,1,0.77872,0.32024,21.40548,1.02282,1,0,0.00000,14,4.88305,1,5.41849,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,19,0.31201,29057492711,0.57594,0.42502,0.00000,0.31201,1,1,0.58238,0.40843,1,0.96354,0.21759,0,,0.42365,0.27767,18.95450,1.02282,1,0.77814,0.32047,20.99090,1.04167,1,0,0.00000,14,4.99718,1,5.45557,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,20,0.32861,29057657761,0.57610,0.42350,0.00000,0.32861,1,1,0.58033,0.38248,1,0.96354,0.21759,0,,0.42297,0.27817,18.53621,1.04167,1,0.77787,0.32079,21.07870,1.04167,1,0,0.00000,14,4.95465,1,5.33576,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,21,0.34497,29057820745,0.57624,0.42192,0.00000,0.34497,1,1,0.58016,0.37755,1,0.98438,0.22685,0,,0.42309,0.27816,18.24713,1.04167,1,0.77787,0.32076,21.04601,1.04167,1,0,0.00000,14,5.00441,1,5.33783,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,22,0.36133,29057984786,0.57635,0.42057,0.00000,0.36133,1,1,0.57961,0.38157,1,0.98438,0.22685,0,,0.42313,0.27857,18.34061,1.04167,1,0.77805,0.32084,21.04624,1.03152,1,0,0.00000,14,5.00224,1,5.42625,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,23,0.36157,29057988374,0.57643,0.41957,0.00000,0.36157,1,1,0.57895,0.38954,1,0.98438,0.22685,0,,0.42313,0.27857,18.34061,1.03152,1,0.77805,0.32084,21.04624,1.02137,1,0,0.00000,14,5.00224,1,5.42625,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,24,0.39429,29058314289,0.57553,0.41878,0.00000,0.39429,1,1,0.54740,0.39436,1,0.99792,0.23056,0,,0.42226,0.27837,18.13252,1.02137,1,0.77723,0.31872,20.00451,1.01122,1,0,0.00000,14,4.88721,1,5.46922,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,25,0.39478,29058318769,0.57466,0.41829,0.00000,0.39478,1,1,0.54702,0.40237,1,0.99896,0.23148,0,,0.42226,0.27837,18.13252,1.01122,1,0.77723,0.31872,20.00451,1.00107,1,0,0.00000,14,4.88721,1,5.46922,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,26,0.42700,29058643081,0.57362,0.41751,0.00000,0.42700,1,1,0.53924,0.39174,1,0.99896,0.23148,0,,0.42263,0.27859,18.25030,1.00107,1,0.77793,0.31858,20.22991,1.00107,1,0,0.00000,14,4.82618,1,5.32866,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
