MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:19:15.877),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,13,0.21362,26069463315,0.40094,-0.00045,0.00000,0.21362,1,1,0.41751,-0.07332,1,0.55469,0.15185,0,,0.31650,0.34552,12.93317,1.08041,1,0.65088,0.31517,11.74479,1.08041,1,0,0.00000,12,3.66224,1,3.86147,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,35,0.57495,26073076267,0.40430,0.30761,0.32861,0.24634,2,1,0.34199,0.36778,1,1.21302,0.35741,0,,0.32764,0.35747,11.05566,1.01121,1,0.66204,0.33202,11.38946,1.01121,1,0,0.00000,12,3.46962,1,3.65859,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,332.76733,271.11084,0,
0,DESKTOP_A.png,71,1.16650,26078990900,0.54889,0.39521,0.93652,0.22998,3,1,0.54786,0.60083,1,1.23646,0.37870,0,,0.35023,0.35513,12.37484,1.08041,1,0.68550,0.33192,8.72438,1.08041,1,0,0.00000,13,3.39025,1,3.71293,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,293.29086,341.18134,0,
0,DESKTOP_A.png,88,1.44580,26081784987,0.67450,0.60859,1.23218,0.21362,4,1,0.78608,0.66335,1,1.24115,0.38519,0,,0.35327,0.35714,12.67663,1.03018,1,0.68904,0.33407,11.33046,1.01288,1,0,0.00000,13,3.46084,1,3.16554,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,333.57303,316.30222,0,
0,DESKTOP_A.png,103,1.69238,26084250192,0.80134,0.71641,1.46313,0.22925,5,1,0.87900,0.79174,1,1.24115,0.38519,0,,0.35768,0.36160,12.92198,1.03018,1,0.69338,0.34121,11.93239,1.01288,1,0,0.00000,13,3.37998,1,3.21357,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,269.94028,334.44513,0,
0,DESKTOP_A.png,117,1.90942,26086420532,0.77379,0.70581,1.70874,0.20068,6,1,0.76344,0.64132,1,1.24115,0.38519,0,,0.35607,0.35953,12.67094,0.99726,1,0.69164,0.33992,11.74705,1.01456,1,0,0.00000,13,3.50718,1,3.38928,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,54.12062,167.78819,0,
0,DESKTOP_A.png,135,2.21802,26089506827,0.75576,0.64042,1.92798,0.29004,7,1,0.72863,0.78853,1,1.24115,0.38519,0,,0.35773,0.36016,13.65292,0.99475,1,0.69406,0.34194,12.36433,1.01205,1,0,0.00000,13,3.71623,1,3.44181,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,78.64942,116.11346,0,
0,DESKTOP_A.png,151,2.48096,26092134708,0.65796,0.73309,2.23462,0.24634,8,1,0.53396,0.68103,1,1.24115,0.38519,0,,0.35334,0.36118,13.27456,1.02218,1,0.68909,0.34323,11.80728,1.02218,1,0,0.00000,13,3.62375,1,3.45045,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,212.78287,208.05736,0,
0,DESKTOP_A.png,174,2.85864,26095913136,0.50427,0.69238,2.54663,0.31201,9,1,0.58748,0.73241,1,1.24115,0.38519,0,,0.35330,0.36350,13.54397,1.02851,1,0.68940,0.34559,11.82023,1.02851,1,0,0.00000,13,3.55465,1,3.52207,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,298.34225,171.52544,0,
0,DESKTOP_A.png,195,3.20361,26099362067,0.55470,0.71285,2.87524,0.32837,10,1,0.54466,0.71406,1,1.24115,0.38519,0,,0.35584,0.35880,12.97716,1.02851,1,0.69286,0.34117,11.99536,1.02851,1,0,0.00000,13,3.54205,1,3.51528,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,99.31741,347.13849,0,
0,DESKTOP_A.png,214,3.51587,26102484031,0.69304,0.41216,3.26953,0.24634,11,1,0.73331,0.46475,1,1.24115,0.38519,0,,0.36196,0.35758,12.13293,0.97828,1,0.69781,0.33888,11.89463,0.97828,1,0,0.00000,13,3.46332,1,3.37969,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,419.53497,50.71988,0,
0,DESKTOP_A.png,235,3.84497,26105775134,0.74102,0.42219,3.53223,0.31274,12,1,0.79967,0.39636,1,1.24115,0.38519,0,,0.36102,0.35121,11.96422,0.97828,1,0.69736,0.33325,11.78194,0.97828,1,0,0.00000,13,3.55731,1,3.35781,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,92.75627,353.29349,0,
0,DESKTOP_A.png,253,4.14185,26108744068,0.77668,0.39919,3.85498,0.28687,13,1,0.77130,0.50786,1,1.24115,0.38519,0,,0.35948,0.34965,11.03082,0.94536,1,0.69684,0.33070,10.99175,0.94536,1,0,0.00000,13,3.54463,1,3.21038,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,72.83391,19.94085,0,
0,DESKTOP_A.png,272,4.46875,26112012602,0.52659,0.41305,4.20776,0.26099,14,1,0.44467,0.55910,1,1.24115,0.38519,0,,0.34788,0.35244,10.71094,0.94536,1,0.68400,0.33391,11.76661,0.94536,1,0,0.00000,13,3.21346,1,3.33650,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,480.40604,181.78554,0,
0,DESKTOP_A.png,297,4.87939,26116119640,0.29863,0.57437,4.53442,0.34497,15,1,0.32614,0.31193,1,1.24115,0.38519,0,,0.33708,0.34972,11.50706,0.96182,1,0.67261,0.33062,11.53074,0.96182,1,0,0.00000,13,3.06301,1,3.37720,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,471.08505,201.70569,0,
0,DESKTOP_A.png,317,5.20801,26119405580,0.27962,0.20479,4.94507,0.26294,16,1,0.25514,0.14472,1,1.24115,0.38519,0,,0.32974,0.35027,12.30508,0.97996,1,0.66476,0.32991,13.14003,0.96266,1,0,0.00000,13,3.20562,1,3.37497,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,400.81177,95.22478,0,
0,DESKTOP_A.png,331,5.43799,26121705472,0.24730,0.01485,5.22437,0.21362,17,1,0.25917,-0.14771,1,1.24115,0.38519,0,,0.32581,0.34698,11.56316,1.04748,1,0.66086,0.32620,12.69923,1.04748,1,0,0.00000,13,3.29166,1,3.28685,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,214.31564,106.83081,0,
0,DESKTOP_A.png,346,5.68433,26124169223,0.16817,-0.04897,5.44019,0.24414,18,1,0.12386,-0.08983,1,1.24115,0.38519,0,,0.31586,0.34979,12.21858,1.04748,1,0.65082,0.32462,12.03702,1.04748,1,0,0.00000,13,3.47281,1,3.32284,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,166.83327,155.59772,0,
0,DESKTOP_A.png,373,6.12793,26128605739,0.10540,-0.05638,5.70068,0.42725,19,1,0.08886,-0.14957,1,1.24115,0.38519,0,,0.32405,0.34848,10.82693,1.09138,1,0.65910,0.32855,10.64865,1.09138,1,0,0.00000,13,3.19092,1,3.31325,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,120.78381,176.20096,0,
0,DESKTOP_A.png,391,6.42383,26131564544,0.07737,-0.06076,6.14429,0.27954,20,1,0.07037,-0.17210,1,1.24115,0.38519,0,,0.32609,0.34721,11.99316,1.09900,1,0.66109,0.32734,12.00368,1.09900,1,0,0.00000,13,3.35766,1,3.60863,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,54.02511,174.97679,0,
0,DESKTOP_A.png,407,6.68652,26134191046,0.14906,-0.10183,6.44019,0.24634,21,1,0.31400,-0.11670,1,1.24115,0.38519,0,,0.32811,0.34826,12.86272,1.03102,1,0.66275,0.32535,11.91527,1.03102,1,0,0.00000,13,3.73933,1,3.52133,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,144.61504,17.86137,0,
0,DESKTOP_A.png,429,7.04785,26137804164,0.38454,-0.02286,6.75220,0.29565,22,1,0.41159,0.01718,1,1.24115,0.38519,0,,0.33607,0.34634,13.57132,0.96266,1,0.67045,0.32401,12.93469,0.94536,1,0,0.00000,13,3.71245,1,3.54325,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,460.09552,349.31732,0,
0,DESKTOP_A.png,445,7.29590,26140285591,0.72559,-0.04170,7.11377,0.18213,23,1,0.96836,-0.09989,1,1.24115,0.38519,0,,0.36090,0.34481,11.19663,1.05510,1,0.69609,0.32151,10.76863,1.05510,1,0,0.00000,13,3.29998,1,3.26886,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,655.13208,1.77979,0,
0,DESKTOP_A.png,471,7.73779,26144705336,0.95087,-0.01496,7.37646,0.36133,24,1,0.96375,-0.12065,1,1.24115,0.38519,0,,0.36653,0.34726,10.37068,1.08040,1,0.70210,0.32776,10.22904,1.06310,1,0,0.00000,13,3.19382,1,3.18849,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,433.50061,356.18021,0,
0,DESKTOP_A.png,486,7.98438,26147169156,0.92219,0.06352,7.75439,0.22998,25,1,0.75648,0.16739,1,1.24115,0.38519,0,,0.35831,0.35210,11.57413,1.01120,1,0.69261,0.33427,10.27271,1.02850,1,0,0.00000,12,3.04790,1,3.06125,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,101.07523,236.98915,0,
0,DESKTOP_A.png,498,8.18140,26149140073,0.70150,0.21899,8.03101,0.15039,26,1,0.69501,0.26736,0,1.24115,0.38519,0,,0.35719,0.35116,8.44249,1.08040,0,0.69212,0.33360,10.00576,1.08040,0,331,0.00000,12,3.31766,0,2.77549,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,455.78033,201.61671,0,
0,DESKTOP_A.png,527,8.65796,26153905359,0.27570,0.57329,8.44434,0.21362,27,1,0.27500,0.53451,1,1.24115,0.38519,0,,0.34369,0.35814,10.12158,0.97995,1,0.67967,0.33882,10.90123,0.96265,1,0,0.00000,13,2.86950,1,3.33570,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,902.65253,205.08173,0,
0,DESKTOP_A.png,541,8.87305,26156055622,0.29042,0.37960,8.67432,0.19873,28,1,0.32204,0.20386,1,1.24115,0.38519,0,,0.34326,0.35146,10.69579,1.02850,1,0.67870,0.33307,11.42874,1.04580,1,0,0.00000,13,3.05214,1,3.24578,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,211.08580,82.30553,0,
0,DESKTOP_A.png,557,9.15088,26158833870,0.29177,0.44362,8.95386,0.19702,29,1,0.27059,0.60569,1,1.24115,0.38519,0,,0.33619,0.36319,11.25834,1.03101,1,0.67057,0.34301,11.77704,1.03101,1,0,0.00000,12,3.00286,1,3.36325,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,69.19017,272.14694,0,
0,DESKTOP_A.png,575,9.44653,26161790392,0.27920,0.55790,9.21655,0.22998,30,1,0.28886,0.43710,1,1.24115,0.38519,0,,0.33583,0.35749,10.15566,1.16820,1,0.67156,0.33703,10.51795,1.16820,1,0,0.00000,12,3.17047,1,3.31429,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,125.75993,258.93579,0,
0,DESKTOP_A.png,580,9.52856,26162612487,0.29345,0.46070,9.46289,0.06567,31,1,0.30292,0.23453,1,1.24115,0.38519,0,,0.33476,0.35089,11.21378,1.02218,1,0.66974,0.33070,11.65736,1.02218,1,0,0.00000,12,3.11558,1,3.16870,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,108.48285,75.39190,0,
0,DESKTOP_A.png,606,9.95581,26166883989,0.24489,0.11576,9.57959,0.37622,32,1,0.21572,0.04634,1,1.24115,0.38519,0,,0.32787,0.34754,11.87269,1.04664,1,0.66342,0.32643,11.36956,1.04664,1,0,0.00000,12,3.15708,1,3.42056,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,384.02512,104.05092,0,
