MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:29:08.050),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,0,0.00000,31989008391,0.60882,0.43434,0.00000,0.00000,1,0,0.59969,0.54755,1,0.37760,0.07500,0,,0.23327,0.47456,14.77093,1.04736,0,0.67112,0.48311,8.68119,1.02677,1,0,0.00000,13,3.14050,0,2.62042,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,1,0.01660,31989173469,0.60882,0.43434,0.00000,0.00000,1,0,0.59969,0.54755,0,0.37760,0.07500,3,,0.23327,0.47456,14.77093,1.02677,0,0.67112,0.48311,8.68119,1.01733,0,0,0.00000,13,3.14050,0,2.62042,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,2,0.03296,31989337419,0.60882,0.43434,0.00000,0.00000,1,0,0.59969,0.54755,0,0.37760,0.07500,0,,0.23327,0.47456,14.77093,1.01733,0,0.67112,0.48311,8.68119,1.00789,0,0,0.00000,13,3.14050,0,2.62042,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,3,0.04956,31989502760,0.00000,0.00000,0.00000,0.00000,1,0,0.59969,0.54755,0,0.37760,0.07500,0,,0.23327,0.47456,14.77093,1.00789,0,0.67112,0.48311,8.68119,0.99846,0,400,0.00000,13,3.14050,0,2.62042,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,4,0.06592,31989667149,0.00000,0.00000,0.00000,0.00000,1,0,0.59969,0.54755,0,0.37760,0.07500,0,,0.23327,0.47456,14.77093,0.99846,0,0.67112,0.48311,8.68119,0.99846,0,400,0.00000,13,3.14050,0,2.62042,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,5,0.08203,31989829845,0.00000,0.00000,0.00000,0.00000,1,0,0.59969,0.54755,0,0.38281,0.07963,0,,0.23327,0.47456,14.77093,0.99846,0,0.67112,0.48311,8.68119,0.99846,0,400,0.00000,13,3.14050,0,2.62042,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,6,0.09863,31989994897,0.00000,0.00000,0.00000,0.00000,1,0,0.59969,0.54755,0,0.40260,0.09074,0,,0.23327,0.47456,14.77093,0.99846,0,0.67112,0.48311,8.68119,0.99846,0,400,0.00000,13,3.14050,0,2.62042,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,7,0.11499,31990158875,0.00000,0.00000,0.00000,0.00000,1,0,0.59969,0.54755,0,0.40260,0.09074,0,,0.23327,0.47456,14.77093,0.99846,0,0.67112,0.48311,8.68119,0.99846,0,400,0.00000,13,3.14050,0,2.62042,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,8,0.13159,31990323314,0.00000,0.00000,0.00000,0.00000,1,0,0.59969,0.54755,0,0.45000,0.10556,0,,0.23327,0.47456,14.77093,0.99846,0,0.67112,0.48311,8.68119,0.99846,0,400,0.00000,13,3.14050,0,2.62042,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,9,0.14795,31990488148,0.00000,0.00000,0.00000,0.00000,1,0,0.59969,0.54755,0,0.45000,0.10556,0,,0.23327,0.47456,14.77093,0.99846,0,0.67112,0.48311,8.68119,0.99846,0,400,0.00000,13,3.14050,0,2.62042,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
